598218.261;3678574.731;-37.764
598217.774;3678574.685;-37.761
598217.286;3678574.639;-37.758
598216.778;3678574.582;-37.753
598216.287;3678574.509;-37.754
598215.783;3678574.456;-37.752
598215.275;3678574.396;-37.750
598214.857;3678574.364;-37.748
598214.336;3678574.325;-37.748
598213.844;3678574.271;-37.745
598213.283;3678574.211;-37.743
598212.801;3678574.175;-37.735
598212.318;3678574.079;-37.732
598211.824;3678574.046;-37.730
598211.332;3678574.028;-37.727
598210.854;3678573.947;-37.725
598210.349;3678573.897;-37.723
598209.866;3678573.842;-37.718
598209.392;3678573.802;-37.712
598208.893;3678573.753;-37.710
598208.312;3678573.701;-37.702
598207.806;3678573.638;-37.696
598207.317;3678573.588;-37.692
598206.820;3678573.529;-37.693
598206.350;3678573.476;-37.691
598205.854;3678573.438;-37.680
598205.361;3678573.347;-37.675
598204.864;3678573.326;-37.668
598204.383;3678573.283;-37.660
598203.900;3678573.229;-37.649
598203.396;3678573.173;-37.643
598202.906;3678573.099;-37.640
598202.421;3678573.052;-37.636
598201.851;3678573.007;-37.629
598201.361;3678572.938;-37.624
598200.860;3678572.892;-37.617
598200.367;3678572.851;-37.611
598199.873;3678572.815;-37.608
598199.388;3678572.775;-37.604
598198.890;3678572.709;-37.600
598198.414;3678572.640;-37.599
598197.947;3678572.589;-37.597
598197.383;3678572.528;-37.593
598196.908;3678572.486;-37.589
598196.414;3678572.446;-37.579
598195.924;3678572.400;-37.570
598195.428;3678572.350;-37.561
598194.919;3678572.290;-37.554
598194.419;3678572.245;-37.551
598193.925;3678572.201;-37.548
598193.429;3678572.151;-37.546
598192.941;3678572.095;-37.537
598192.446;3678572.033;-37.533
598191.952;3678571.970;-37.529
598191.455;3678571.913;-37.527
598190.951;3678571.863;-37.523
598190.446;3678571.821;-37.517
598189.951;3678571.772;-37.509
598189.473;3678571.717;-37.500
598188.973;3678571.682;-37.498
598188.456;3678571.645;-37.491
598187.966;3678571.585;-37.489
598187.492;3678571.519;-37.483
598186.920;3678571.452;-37.473
598186.427;3678571.404;-37.469
598185.942;3678571.343;-37.470
598185.457;3678571.297;-37.471
598184.958;3678571.263;-37.468
598184.463;3678571.238;-37.454
598183.980;3678571.170;-37.445
598183.482;3678571.098;-37.439
598182.986;3678571.053;-37.433
598182.490;3678570.998;-37.432
598181.996;3678570.942;-37.430
598181.521;3678570.887;-37.424
598181.026;3678570.837;-37.422
598180.529;3678570.830;-37.416
598180.049;3678570.788;-37.413
598179.497;3678570.687;-37.413
598179.003;3678570.624;-37.410
598178.511;3678570.611;-37.402
598178.029;3678570.546;-37.397
598177.530;3678570.495;-37.390
598177.027;3678570.473;-37.383
598176.541;3678570.393;-37.383
598175.985;3678570.305;-37.385
598175.485;3678570.258;-37.386
598175.002;3678570.207;-37.383
598174.500;3678570.162;-37.375
598174.007;3678570.149;-37.364
598173.517;3678570.095;-37.354
598173.051;3678570.012;-37.351
598172.539;3678569.944;-37.352
598172.051;3678569.903;-37.351
598171.590;3678569.876;-37.348
598171.095;3678569.845;-37.339
598170.595;3678569.797;-37.330
598170.013;3678569.717;-37.323
598169.526;3678569.648;-37.321
598169.030;3678569.568;-37.321
598168.535;3678569.560;-37.316
598168.044;3678569.524;-37.304
598167.555;3678569.460;-37.298
598167.055;3678569.414;-37.296
598166.567;3678569.389;-37.293
598166.076;3678569.338;-37.288
598165.591;3678569.251;-37.283
598165.106;3678569.194;-37.282
598164.614;3678569.162;-37.277
598164.120;3678569.134;-37.275
598163.621;3678569.069;-37.273
598163.053;3678568.989;-37.265
598162.582;3678568.932;-37.259
598162.079;3678568.894;-37.251
598161.585;3678568.839;-37.246
598161.081;3678568.775;-37.241
598160.588;3678568.699;-37.245
598160.105;3678568.672;-37.248
598159.618;3678568.629;-37.243
598159.131;3678568.566;-37.237
598158.640;3678568.510;-37.231
598158.157;3678568.448;-37.225
598157.584;3678568.404;-37.219
598157.095;3678568.351;-37.214
598156.085;3678568.267;-37.196
598155.631;3678568.175;-37.203
598155.162;3678568.095;-37.205
598154.612;3678568.073;-37.198
598154.123;3678568.054;-37.188
598153.618;3678568.008;-37.181
598153.152;3678567.980;-37.180
598152.669;3678567.930;-37.177
598152.197;3678567.872;-37.172
598151.704;3678567.799;-37.166
598151.202;3678567.768;-37.158
598150.622;3678567.667;-37.153
598150.127;3678567.618;-37.151
598149.628;3678567.569;-37.148
598149.147;3678567.519;-37.146
598148.672;3678567.475;-37.142
598148.202;3678567.415;-37.132
598147.719;3678567.422;-37.124
598147.207;3678567.390;-37.116
598146.633;3678567.297;-37.113
598146.138;3678567.242;-37.110
598145.654;3678567.192;-37.107
598145.152;3678567.133;-37.103
598144.667;3678567.078;-37.097
598144.176;3678567.024;-37.094
598143.689;3678566.943;-37.087
598143.204;3678566.879;-37.079
598142.693;3678566.867;-37.069
598142.212;3678566.812;-37.061
598141.718;3678566.768;-37.052
598141.218;3678566.680;-37.054
598140.728;3678566.632;-37.059
598140.249;3678566.614;-37.056
598139.763;3678566.556;-37.045
598139.205;3678566.499;-37.035
598138.727;3678566.451;-37.025
598138.260;3678566.406;-37.019
598137.710;3678566.372;-37.012
598137.244;3678566.298;-37.008
598136.770;3678566.201;-37.012
598136.196;3678566.172;-37.010
598135.698;3678566.170;-37.003
598135.201;3678566.136;-36.994
598134.725;3678566.057;-36.986
598134.261;3678565.980;-36.983
598133.767;3678565.949;-36.980
598133.262;3678565.881;-36.975
598132.764;3678565.805;-36.971
598132.269;3678565.769;-36.964
598131.805;3678565.714;-36.961
598131.228;3678565.660;-36.956
598130.761;3678565.600;-36.955
598130.283;3678565.572;-36.953
598129.791;3678565.553;-36.944
598129.304;3678565.520;-36.934
598128.815;3678565.446;-36.922
598128.255;3678565.381;-36.915
598127.797;3678565.337;-36.914
598127.247;3678565.271;-36.912
598126.755;3678565.229;-36.909
598126.286;3678565.192;-36.901
598125.798;3678565.129;-36.898
598125.297;3678565.040;-36.897
598124.783;3678565.037;-36.894
598124.260;3678564.977;-36.885
598123.856;3678564.903;-36.884
598123.353;3678564.836;-36.881
598122.832;3678564.797;-36.877
598122.329;3678564.761;-36.874
598121.836;3678564.708;-36.868
598121.358;3678564.645;-36.866
598120.858;3678564.588;-36.860
598120.357;3678564.548;-36.856
598119.845;3678564.513;-36.854
598119.349;3678564.460;-36.852
598118.854;3678564.421;-36.850
598118.355;3678564.354;-36.844
598117.862;3678564.278;-36.841
598117.377;3678564.214;-36.838
598116.877;3678564.161;-36.838
598116.384;3678564.111;-36.834
598115.884;3678564.073;-36.827
598115.396;3678564.022;-36.824
598114.894;3678563.989;-36.818
598114.403;3678563.933;-36.810
598113.818;3678563.853;-36.805
598113.324;3678563.799;-36.804
598112.827;3678563.752;-36.803
598112.344;3678563.721;-36.800
598111.853;3678563.654;-36.792
598111.359;3678563.600;-36.791
598110.868;3678563.582;-36.784
598110.371;3678563.540;-36.777
598109.881;3678563.491;-36.771
598109.379;3678563.426;-36.769
598108.899;3678563.356;-36.767
598108.409;3678563.290;-36.764
598107.921;3678563.258;-36.759
598107.427;3678563.202;-36.759
598106.942;3678563.143;-36.757
598106.353;3678563.071;-36.752
598105.864;3678563.024;-36.750
598105.376;3678562.991;-36.746
598104.884;3678562.956;-36.742
598104.396;3678562.894;-36.737
598103.906;3678562.844;-36.733
598103.409;3678562.798;-36.731
598102.919;3678562.749;-36.723
598102.416;3678562.689;-36.721
598101.913;3678562.624;-36.716
598101.410;3678562.560;-36.716
598100.911;3678562.509;-36.717
598100.418;3678562.475;-36.715
598099.901;3678562.451;-36.709
598099.406;3678562.389;-36.705
598098.933;3678562.327;-36.699
598098.451;3678562.285;-36.693
598097.947;3678562.233;-36.689
598097.448;3678562.167;-36.687
598096.967;3678562.126;-36.692
598096.475;3678562.092;-36.691
598095.986;3678562.030;-36.684
598095.496;3678561.961;-36.679
598095.001;3678561.897;-36.676
598094.420;3678561.826;-36.674
598093.918;3678561.785;-36.666
598093.509;3678561.764;-36.656
598092.935;3678561.693;-36.650
598092.463;3678561.659;-36.644
598091.985;3678561.592;-36.645
598091.499;3678561.557;-36.645
598091.024;3678561.496;-36.646
598090.469;3678561.439;-36.640
598089.998;3678561.418;-36.635
598089.506;3678561.374;-36.634
598089.040;3678561.306;-36.634
598088.446;3678561.264;-36.629
598087.969;3678561.181;-36.626
598087.489;3678561.107;-36.622
598087.000;3678561.057;-36.620
598086.525;3678561.003;-36.616
598086.037;3678560.954;-36.609
598085.554;3678560.923;-36.603
598085.052;3678560.864;-36.598
598084.568;3678560.817;-36.592
598083.971;3678560.740;-36.591
598083.569;3678560.695;-36.591
598082.995;3678560.645;-36.585
598082.523;3678560.613;-36.575
598082.029;3678560.562;-36.567
598081.540;3678560.517;-36.558
598081.028;3678560.483;-36.549
598080.554;3678560.420;-36.545
598080.068;3678560.361;-36.539
598079.595;3678560.297;-36.534
598079.096;3678560.263;-36.529
598078.507;3678560.202;-36.519
598078.022;3678560.142;-36.513
598077.519;3678560.075;-36.506
598077.020;3678560.082;-36.502
598076.522;3678560.037;-36.495
598076.050;3678559.968;-36.493
598075.572;3678559.888;-36.492
598075.113;3678559.843;-36.487
598074.519;3678559.810;-36.472
598074.105;3678559.758;-36.464
598073.550;3678559.666;-36.462
598073.065;3678559.623;-36.464
598072.563;3678559.585;-36.467
598072.094;3678559.525;-36.462
598071.625;3678559.482;-36.452
598071.136;3678559.424;-36.444
598070.558;3678559.391;-36.436
598070.056;3678559.349;-36.426
598069.553;3678559.290;-36.416
598069.057;3678559.230;-36.412
598068.563;3678559.179;-36.405
598068.106;3678559.123;-36.405
598067.602;3678559.078;-36.402
598067.105;3678559.022;-36.397
598066.593;3678558.926;-36.392
598066.114;3678558.899;-36.386
598065.641;3678558.844;-36.378
598065.132;3678558.829;-36.375
598064.665;3678558.748;-36.372
598064.090;3678558.679;-36.370
598063.586;3678558.637;-36.369
598063.102;3678558.603;-36.370
598062.614;3678558.576;-36.363
598062.128;3678558.504;-36.353
598061.648;3678558.453;-36.344
598061.155;3678558.397;-36.338
598060.673;3678558.330;-36.336
598060.186;3678558.272;-36.333
598059.611;3678558.239;-36.324
598059.158;3678558.143;-36.318
598058.702;3678558.113;-36.310
598058.205;3678558.081;-36.300
598057.697;3678558.049;-36.287
598057.122;3678557.994;-36.277
598056.659;3678557.938;-36.273
598056.168;3678557.872;-36.271
598055.684;3678557.833;-36.264
598055.187;3678557.783;-36.253
598054.709;3678557.709;-36.244
598054.145;3678557.657;-36.231
598053.652;3678557.627;-36.224
598053.156;3678557.569;-36.219
598052.663;3678557.522;-36.212
598052.164;3678557.472;-36.208
598051.667;3678557.410;-36.204
598051.168;3678557.339;-36.203
598050.666;3678557.295;-36.203
598050.198;3678557.259;-36.195
598049.689;3678557.213;-36.182
598049.180;3678557.127;-36.172
598048.696;3678557.077;-36.171
598048.201;3678557.056;-36.167
598047.715;3678557.033;-36.163
598047.225;3678556.977;-36.161
598046.732;3678556.933;-36.162
598046.248;3678556.882;-36.160
598045.774;3678556.805;-36.155
598045.216;3678556.725;-36.151
598044.725;3678556.656;-36.147
598044.210;3678556.607;-36.141
598043.720;3678556.585;-36.136
598043.242;3678556.537;-36.131
598042.767;3678556.472;-36.132
598042.269;3678556.414;-36.136
598041.781;3678556.340;-36.139
598041.284;3678556.316;-36.137
598040.783;3678556.283;-36.130
598040.303;3678556.229;-36.127
598039.720;3678556.192;-36.122
598039.228;3678556.146;-36.111
598038.760;3678556.089;-36.106
598038.273;3678556.030;-36.101
598037.775;3678555.960;-36.100
598037.315;3678555.917;-36.103
598036.746;3678555.866;-36.103
598036.230;3678555.811;-36.097
598035.738;3678555.721;-36.093
598035.273;3678555.698;-36.089
598034.800;3678555.669;-36.080
598034.308;3678555.616;-36.075
598033.827;3678555.573;-36.070
598033.318;3678555.535;-36.062
598032.823;3678555.457;-36.056
598032.346;3678555.393;-36.056
598031.848;3678555.352;-36.056
598031.264;3678555.304;-36.053
598030.773;3678555.257;-36.046
598030.270;3678555.195;-36.039
598029.771;3678555.152;-36.034
598029.269;3678555.102;-36.030
598028.865;3678555.044;-36.026
598028.276;3678554.984;-36.024
598027.784;3678554.927;-36.024
598027.313;3678554.887;-36.023
598026.812;3678554.827;-36.018
598026.340;3678554.803;-36.016
598025.834;3678554.754;-36.012
598025.354;3678554.657;-36.011
598024.874;3678554.604;-36.008
598024.391;3678554.572;-36.008
598023.824;3678554.511;-36.005
598023.339;3678554.445;-36.001
598022.862;3678554.399;-35.999
598022.388;3678554.345;-35.991
598021.820;3678554.283;-35.992
598021.329;3678554.269;-35.986
598020.833;3678554.277;-35.982
598020.353;3678554.205;-35.978
598019.879;3678554.127;-35.973
598019.383;3678554.049;-35.972
598018.836;3678553.969;-35.974
598018.346;3678553.941;-35.964
598017.856;3678553.943;-35.957
598017.385;3678553.902;-35.952
598016.849;3678553.833;-35.945
598016.366;3678553.738;-35.945
598015.873;3678553.695;-35.938
598015.403;3678553.646;-35.932
598014.907;3678553.585;-35.924
598014.416;3678553.520;-35.916
598013.858;3678553.482;-35.909
598013.398;3678553.449;-35.900
598012.861;3678553.363;-35.892
598012.415;3678553.318;-35.893
598011.912;3678553.253;-35.892
598011.417;3678553.202;-35.889
598010.932;3678553.186;-35.883
598010.452;3678553.149;-35.880
598009.944;3678553.051;-35.880
598009.438;3678552.980;-35.879
598008.943;3678552.929;-35.877
598008.450;3678552.908;-35.866
598007.948;3678552.859;-35.856
598007.454;3678552.811;-35.843
598006.943;3678552.745;-35.838
598006.472;3678552.690;-35.838
598005.913;3678552.615;-35.831
598005.458;3678552.563;-35.827
598004.886;3678552.615;-35.814
598004.402;3678552.537;-35.804
598003.996;3678552.463;-35.799
598003.457;3678552.387;-35.804
598002.959;3678552.361;-35.799
598002.465;3678552.289;-35.796
598001.989;3678552.258;-35.785
598001.507;3678552.227;-35.777
598001.014;3678552.167;-35.774
598000.441;3678552.087;-35.766
597999.978;3678552.022;-35.764
597999.482;3678551.980;-35.760
597999.000;3678551.909;-35.759
597998.444;3678551.856;-35.760
597997.966;3678551.784;-35.754
597997.501;3678551.764;-35.750
597997.015;3678551.711;-35.747
597996.530;3678551.695;-35.740
597995.948;3678551.642;-35.729
597995.459;3678551.585;-35.720
597994.986;3678551.538;-35.713
597994.480;3678551.469;-35.705
597994.003;3678551.418;-35.698
597993.536;3678551.352;-35.702
597992.990;3678551.283;-35.701
597992.521;3678551.236;-35.697
597992.046;3678551.232;-35.690
597991.490;3678551.181;-35.678
597990.994;3678551.135;-35.669
597990.524;3678551.067;-35.667
597990.041;3678551.017;-35.668
597989.558;3678550.942;-35.669
597988.990;3678550.928;-35.662
597988.522;3678550.856;-35.656
597988.050;3678550.764;-35.651
597987.538;3678550.707;-35.648
597987.069;3678550.669;-35.644
597986.597;3678550.598;-35.641
597986.063;3678550.552;-35.637
597985.565;3678550.508;-35.630
597985.097;3678550.438;-35.627
597984.546;3678550.417;-35.620
597984.058;3678550.417;-35.608
597983.554;3678550.373;-35.593
597983.075;3678550.314;-35.584
597982.581;3678550.255;-35.582
597982.116;3678550.159;-35.584
597981.617;3678550.081;-35.583
597981.122;3678550.095;-35.577
597980.530;3678550.036;-35.571
597980.078;3678549.962;-35.569
597979.591;3678549.928;-35.561
597979.133;3678549.855;-35.555
597978.597;3678549.752;-35.548
597978.117;3678549.801;-35.535
597977.554;3678549.738;-35.526
597977.084;3678549.688;-35.517
597976.611;3678549.612;-35.516
597976.147;3678549.547;-35.507
597975.579;3678549.477;-35.494
597975.101;3678549.491;-35.482
597974.586;3678549.441;-35.469
597974.099;3678549.353;-35.464
597973.626;3678549.290;-35.465
597973.161;3678549.248;-35.462
597972.665;3678549.219;-35.453
597972.082;3678549.125;-35.449
597971.611;3678549.061;-35.444
597971.135;3678549.022;-35.436
597970.644;3678549.003;-35.423
597970.166;3678548.951;-35.412
597969.597;3678548.873;-35.406
597969.112;3678548.801;-35.410
597968.655;3678548.797;-35.409
597968.169;3678548.748;-35.402
597967.671;3678548.699;-35.395
597967.169;3678548.606;-35.394
597966.703;3678548.565;-35.389
597966.116;3678548.525;-35.377
597965.633;3678548.472;-35.368
597965.127;3678548.415;-35.362
597964.650;3678548.355;-35.359
597964.169;3678548.299;-35.356
597963.668;3678548.244;-35.352
597963.178;3678548.205;-35.342
597962.681;3678548.145;-35.334
597962.199;3678548.105;-35.328
597961.713;3678548.052;-35.326
597961.230;3678547.996;-35.327
597960.663;3678547.942;-35.329
597960.185;3678547.894;-35.323
597959.702;3678547.848;-35.315
597959.225;3678547.809;-35.303
597958.667;3678547.733;-35.290
597958.179;3678547.720;-35.276
597957.696;3678547.651;-35.261
597957.239;3678547.565;-35.252
597956.690;3678547.519;-35.241
597956.218;3678547.474;-35.245
597955.743;3678547.431;-35.247
597955.259;3678547.421;-35.246
597954.687;3678547.330;-35.243
597954.198;3678547.275;-35.241
597953.735;3678547.219;-35.237
597953.221;3678547.173;-35.231
597952.737;3678547.116;-35.227
597952.262;3678547.045;-35.224
597951.762;3678547.005;-35.225
597951.192;3678546.974;-35.216
597950.701;3678546.949;-35.206
597950.288;3678546.891;-35.198
597949.724;3678546.856;-35.185
597949.222;3678546.749;-35.176
597948.751;3678546.684;-35.174
597948.280;3678546.631;-35.173
597947.762;3678546.674;-35.165
597947.275;3678546.543;-35.164
597946.767;3678546.503;-35.163
597946.283;3678546.467;-35.160
597945.733;3678546.375;-35.154
597945.229;3678546.350;-35.147
597944.722;3678546.302;-35.139
597944.323;3678546.241;-35.134
597943.827;3678546.187;-35.136
597943.321;3678546.134;-35.138
597942.826;3678546.098;-35.139
597942.310;3678546.046;-35.137
597941.804;3678545.974;-35.132
597941.305;3678545.939;-35.126
597940.810;3678545.902;-35.112
597940.335;3678545.863;-35.096
597939.841;3678545.799;-35.083
597939.272;3678545.696;-35.083
597938.764;3678545.649;-35.082
597938.257;3678545.625;-35.081
597937.855;3678545.601;-35.076
597937.356;3678545.553;-35.073
597936.771;3678545.491;-35.071
597936.290;3678545.403;-35.067
597935.799;3678545.344;-35.060
597935.320;3678545.308;-35.049
597934.828;3678545.255;-35.041
597934.351;3678545.189;-35.033
597933.860;3678545.133;-35.028
597933.353;3678545.118;-35.025
597932.828;3678545.096;-35.023
597932.316;3678545.037;-35.022
597931.800;3678544.979;-35.019
597931.299;3678544.904;-35.018
597930.825;3678544.860;-35.010
597930.373;3678544.839;-34.995
597929.894;3678544.706;-34.984
597929.343;3678544.693;-34.974
597928.842;3678544.654;-34.967
597928.365;3678544.585;-34.967
597927.888;3678544.497;-34.971
597927.406;3678544.469;-34.969
597926.824;3678544.439;-34.961
597926.335;3678544.377;-34.952
597925.851;3678544.308;-34.948
597925.356;3678544.283;-34.952
597924.877;3678544.271;-34.952
597924.381;3678544.203;-34.954
597923.872;3678544.129;-34.948
597923.383;3678544.070;-34.943
597922.874;3678544.033;-34.937
597922.363;3678543.974;-34.936
597921.862;3678543.907;-34.930
597921.371;3678543.860;-34.925
597920.878;3678543.833;-34.918
597920.380;3678543.783;-34.921
597919.868;3678543.733;-34.917
597919.383;3678543.682;-34.909
597918.901;3678543.641;-34.901
597918.418;3678543.542;-34.895
597917.918;3678543.489;-34.895
597917.414;3678543.444;-34.892
597916.920;3678543.399;-34.885
597916.441;3678543.353;-34.879
597915.943;3678543.307;-34.874
