598255.328;3678582.333;-38.051
598254.831;3678582.290;-38.044
598254.337;3678582.207;-38.037
598253.862;3678582.145;-38.030
598253.371;3678582.090;-38.031
598252.886;3678582.052;-38.029
598252.383;3678581.993;-38.025
598251.908;3678581.948;-38.022
598251.423;3678581.869;-38.008
598250.922;3678581.812;-38.000
598250.432;3678581.775;-37.991
598249.864;3678581.717;-37.990
598249.366;3678581.687;-37.984
598248.861;3678581.609;-37.978
598248.453;3678581.542;-37.971
598247.958;3678581.471;-37.970
598247.466;3678581.453;-37.968
598246.881;3678581.396;-37.956
598246.388;3678581.348;-37.948
598245.877;3678581.311;-37.942
598245.471;3678581.268;-37.937
598244.881;3678581.190;-37.930
598244.473;3678581.143;-37.929
598243.986;3678581.076;-37.925
598243.414;3678581.013;-37.921
598242.906;3678580.968;-37.917
598242.415;3678580.912;-37.908
598241.921;3678580.862;-37.897
598241.420;3678580.795;-37.888
598240.934;3678580.768;-37.884
598240.438;3678580.753;-37.883
598239.943;3678580.704;-37.880
598239.455;3678580.649;-37.877
598238.983;3678580.595;-37.869
598238.502;3678580.543;-37.865
598238.000;3678580.496;-37.861
598237.484;3678580.456;-37.858
598237.001;3678580.379;-37.851
598236.501;3678580.329;-37.846
598235.977;3678580.295;-37.843
598235.475;3678580.244;-37.846
598234.974;3678580.199;-37.839
598234.465;3678580.150;-37.832
598233.942;3678580.068;-37.829
598233.453;3678580.012;-37.824
598232.960;3678579.982;-37.816
598232.534;3678579.949;-37.812
598232.025;3678579.880;-37.812
598231.525;3678579.830;-37.814
598231.007;3678579.789;-37.816
598230.523;3678579.733;-37.815
598230.040;3678579.680;-37.809
598229.535;3678579.625;-37.806
598229.045;3678579.562;-37.799
598228.564;3678579.502;-37.790
598228.052;3678579.443;-37.782
598227.544;3678579.398;-37.777
598227.050;3678579.347;-37.771
598226.561;3678579.318;-37.765
598226.064;3678579.272;-37.764
598225.574;3678579.209;-37.757
598225.079;3678579.156;-37.752
598224.495;3678579.092;-37.745
598224.004;3678579.058;-37.740
598223.522;3678579.014;-37.738
598223.019;3678578.953;-37.736
598222.535;3678578.879;-37.734
598222.051;3678578.851;-37.731
598221.568;3678578.787;-37.729
598221.107;3678578.728;-37.721
598220.524;3678578.670;-37.709
598220.032;3678578.647;-37.700
598219.530;3678578.590;-37.695
598219.047;3678578.522;-37.691
598218.547;3678578.480;-37.691
598218.030;3678578.420;-37.689
598217.531;3678578.371;-37.682
598217.038;3678578.337;-37.677
598216.531;3678578.301;-37.673
598216.045;3678578.253;-37.670
598215.540;3678578.201;-37.667
598215.064;3678578.111;-37.670
598214.573;3678578.077;-37.663
598214.073;3678578.033;-37.650
598213.573;3678577.982;-37.648
598213.082;3678577.930;-37.648
598212.603;3678577.879;-37.636
598212.093;3678577.818;-37.628
598211.591;3678577.742;-37.624
598211.105;3678577.710;-37.620
598210.621;3678577.682;-37.615
598210.130;3678577.623;-37.611
598209.626;3678577.559;-37.611
598209.139;3678577.481;-37.611
598208.661;3678577.441;-37.604
598208.156;3678577.408;-37.596
598207.642;3678577.364;-37.594
598207.157;3678577.311;-37.591
598206.668;3678577.249;-37.586
598206.180;3678577.190;-37.582
598205.670;3678577.142;-37.576
598205.173;3678577.092;-37.572
598204.688;3678577.055;-37.569
598204.173;3678577.016;-37.568
598203.669;3678576.961;-37.569
598203.174;3678576.902;-37.564
598202.680;3678576.844;-37.564
598202.205;3678576.808;-37.559
598201.623;3678576.756;-37.555
598201.130;3678576.689;-37.547
598200.642;3678576.628;-37.540
598200.155;3678576.581;-37.533
598199.675;3678576.533;-37.532
598199.204;3678576.462;-37.528
598198.628;3678576.416;-37.519
598198.139;3678576.366;-37.513
598197.657;3678576.332;-37.510
598197.165;3678576.283;-37.502
598196.675;3678576.227;-37.499
598196.172;3678576.174;-37.490
598195.676;3678576.116;-37.486
598195.189;3678576.045;-37.481
598194.708;3678576.007;-37.476
598194.221;3678575.974;-37.469
598193.714;3678575.934;-37.464
598193.212;3678575.887;-37.457
598192.719;3678575.828;-37.454
598192.237;3678575.764;-37.449
598191.753;3678575.702;-37.451
598191.248;3678575.650;-37.445
598190.749;3678575.603;-37.442
598190.175;3678575.542;-37.435
598189.768;3678575.499;-37.430
598189.181;3678575.437;-37.424
598188.704;3678575.405;-37.422
598188.195;3678575.346;-37.420
598187.707;3678575.284;-37.414
598187.227;3678575.249;-37.412
598186.703;3678575.216;-37.411
598186.231;3678575.158;-37.409
598185.743;3678575.112;-37.405
598185.259;3678575.052;-37.401
598184.771;3678574.975;-37.400
598184.282;3678574.925;-37.396
598183.801;3678574.909;-37.392
598183.301;3678574.859;-37.383
598182.745;3678574.784;-37.381
598182.260;3678574.736;-37.374
598181.757;3678574.709;-37.374
598181.276;3678574.644;-37.372
598180.795;3678574.578;-37.368
598180.303;3678574.562;-37.363
598179.816;3678574.486;-37.364
598179.315;3678574.413;-37.357
598178.829;3678574.378;-37.349
598178.310;3678574.332;-37.345
598177.808;3678574.270;-37.346
598177.312;3678574.219;-37.345
598176.822;3678574.157;-37.345
598176.319;3678574.079;-37.336
598175.815;3678574.037;-37.332
598175.307;3678573.992;-37.323
598174.819;3678573.932;-37.318
598174.316;3678573.876;-37.311
598173.808;3678573.834;-37.307
598173.315;3678573.775;-37.309
598172.816;3678573.719;-37.306
598172.332;3678573.698;-37.301
598171.835;3678573.648;-37.296
598171.351;3678573.595;-37.293
598170.862;3678573.556;-37.290
598170.360;3678573.502;-37.282
598169.797;3678573.416;-37.273
598169.300;3678573.383;-37.268
598168.807;3678573.325;-37.265
598168.318;3678573.292;-37.255
598167.817;3678573.251;-37.251
598167.343;3678573.189;-37.246
598166.845;3678573.118;-37.247
598166.371;3678573.072;-37.247
598165.882;3678573.029;-37.245
598165.392;3678572.966;-37.240
598164.818;3678572.892;-37.231
598164.316;3678572.850;-37.220
598163.911;3678572.819;-37.215
598163.322;3678572.762;-37.210
