598213.735;3678589.934;-37.769
598213.242;3678589.881;-37.766
598212.749;3678589.825;-37.757
598212.245;3678589.777;-37.753
598211.841;3678589.741;-37.747
598211.257;3678589.672;-37.745
598210.765;3678589.619;-37.742
598210.265;3678589.562;-37.738
598209.758;3678589.506;-37.734
598209.271;3678589.467;-37.731
598208.782;3678589.428;-37.730
598208.292;3678589.389;-37.727
598207.799;3678589.341;-37.723
598207.304;3678589.279;-37.716
598206.797;3678589.244;-37.711
598206.311;3678589.175;-37.705
598205.793;3678589.120;-37.702
598205.298;3678589.057;-37.701
598204.795;3678589.005;-37.699
598204.292;3678588.961;-37.695
598203.797;3678588.915;-37.688
598203.293;3678588.877;-37.683
598202.791;3678588.830;-37.678
598202.301;3678588.777;-37.675
598201.807;3678588.714;-37.670
598201.310;3678588.677;-37.664
598200.821;3678588.635;-37.656
598200.317;3678588.552;-37.652
598199.822;3678588.525;-37.651
598199.327;3678588.463;-37.649
598198.835;3678588.406;-37.644
598198.340;3678588.350;-37.642
598197.849;3678588.298;-37.640
598197.357;3678588.242;-37.640
598196.848;3678588.192;-37.637
598196.349;3678588.160;-37.631
598195.860;3678588.086;-37.623
598195.374;3678588.025;-37.615
598194.855;3678587.974;-37.609
598194.362;3678587.948;-37.606
598193.874;3678587.925;-37.603
598193.375;3678587.864;-37.603
598192.897;3678587.782;-37.604
598192.393;3678587.737;-37.596
598191.900;3678587.684;-37.590
598191.414;3678587.635;-37.586
598190.913;3678587.568;-37.581
598190.416;3678587.520;-37.578
598189.923;3678587.486;-37.574
598189.411;3678587.418;-37.572
598188.914;3678587.355;-37.572
598188.422;3678587.303;-37.570
598187.923;3678587.248;-37.563
598187.429;3678587.214;-37.555
598186.927;3678587.149;-37.547
598186.432;3678587.092;-37.543
598185.932;3678587.074;-37.538
598185.424;3678587.026;-37.538
598184.932;3678586.965;-37.534
598184.458;3678586.915;-37.530
598183.965;3678586.850;-37.522
598183.452;3678586.786;-37.517
598182.952;3678586.740;-37.510
598182.441;3678586.688;-37.506
598181.931;3678586.648;-37.500
598181.430;3678586.597;-37.495
598180.932;3678586.534;-37.490
598180.418;3678586.465;-37.486
598179.919;3678586.441;-37.485
598179.423;3678586.406;-37.485
598178.917;3678586.356;-37.480
598178.518;3678586.293;-37.473
598177.934;3678586.248;-37.465
598177.446;3678586.193;-37.461
598176.976;3678586.123;-37.458
598176.478;3678586.060;-37.456
598175.976;3678586.045;-37.455
598175.475;3678585.993;-37.450
598174.993;3678585.949;-37.446
598174.490;3678585.885;-37.439
598174.008;3678585.831;-37.432
598173.510;3678585.787;-37.430
598173.039;3678585.722;-37.428
598172.536;3678585.654;-37.426
598172.046;3678585.607;-37.417
598171.540;3678585.550;-37.407
598171.048;3678585.501;-37.400
598170.540;3678585.459;-37.396
598170.044;3678585.424;-37.394
598169.551;3678585.382;-37.388
598169.050;3678585.314;-37.384
598168.550;3678585.246;-37.380
598168.051;3678585.175;-37.374
598167.547;3678585.155;-37.371
598167.049;3678585.110;-37.367
598166.556;3678585.041;-37.363
598166.062;3678584.992;-37.359
598165.551;3678584.963;-37.356
598165.060;3678584.948;-37.350
598164.555;3678584.848;-37.345
598164.061;3678584.768;-37.338
598163.581;3678584.765;-37.339
598163.021;3678584.701;-37.334
598162.535;3678584.619;-37.327
598162.038;3678584.551;-37.319
598161.537;3678584.500;-37.313
598161.053;3678584.471;-37.309
598160.558;3678584.401;-37.307
598160.054;3678584.377;-37.303
598159.559;3678584.341;-37.297
598159.069;3678584.262;-37.291
598158.577;3678584.187;-37.287
598158.059;3678584.137;-37.286
598157.630;3678584.139;-37.284
598157.056;3678584.085;-37.274
598156.550;3678584.029;-37.267
598156.051;3678583.988;-37.261
598155.568;3678583.915;-37.254
598155.085;3678583.882;-37.250
598154.584;3678583.827;-37.247
598154.097;3678583.779;-37.243
598153.603;3678583.732;-37.237
598153.102;3678583.653;-37.231
598152.601;3678583.612;-37.223
598152.097;3678583.569;-37.219
598151.610;3678583.520;-37.213
598151.127;3678583.467;-37.206
598150.619;3678583.413;-37.197
598150.124;3678583.371;-37.190
598149.656;3678583.285;-37.186
598149.167;3678583.235;-37.186
598148.655;3678583.184;-37.184
598148.153;3678583.144;-37.176
598147.674;3678583.080;-37.171
598147.103;3678583.030;-37.165
598146.690;3678583.001;-37.161
598146.118;3678582.943;-37.154
598145.653;3678582.874;-37.151
598145.160;3678582.838;-37.146
598144.676;3678582.795;-37.143
598144.190;3678582.750;-37.139
598143.695;3678582.687;-37.131
598143.205;3678582.594;-37.125
598142.713;3678582.564;-37.121
598142.215;3678582.521;-37.117
598141.630;3678582.472;-37.112
598141.156;3678582.420;-37.113
598140.666;3678582.362;-37.110
598140.159;3678582.306;-37.108
598139.677;3678582.278;-37.102
598139.198;3678582.235;-37.099
598138.699;3678582.184;-37.097
598138.211;3678582.105;-37.094
598137.722;3678582.044;-37.089
598137.237;3678582.015;-37.087
598136.662;3678581.968;-37.083
598136.158;3678581.911;-37.079
598135.669;3678581.855;-37.074
598135.190;3678581.832;-37.070
598134.702;3678581.779;-37.062
598134.209;3678581.711;-37.054
598133.721;3678581.666;-37.052
598133.229;3678581.607;-37.052
598132.758;3678581.564;-37.046
598132.257;3678581.502;-37.041
598131.675;3678581.420;-37.034
598131.181;3678581.366;-37.030
598130.687;3678581.329;-37.023
598130.194;3678581.286;-37.019
598129.691;3678581.256;-37.014
598129.189;3678581.188;-37.008
598128.702;3678581.143;-37.003
598128.207;3678581.078;-36.996
598127.704;3678581.010;-36.989
598127.207;3678580.967;-36.985
598126.715;3678580.922;-36.982
598126.206;3678580.869;-36.983
598125.714;3678580.836;-36.979
598125.218;3678580.779;-36.974
598124.730;3678580.720;-36.968
598124.238;3678580.670;-36.960
598123.740;3678580.596;-36.953
598123.263;3678580.537;-36.946
598122.767;3678580.500;-36.942
598122.276;3678580.466;-36.942
598121.801;3678580.435;-36.937
598121.288;3678580.377;-36.935
598120.803;3678580.335;-36.934
598120.325;3678580.285;-36.928
598119.821;3678580.212;-36.921
598119.321;3678580.145;-36.913
598118.822;3678580.091;-36.911
598118.328;3678580.051;-36.910
598117.835;3678579.995;-36.906
598117.327;3678579.965;-36.899
598116.827;3678579.906;-36.892
598116.337;3678579.847;-36.890
598115.838;3678579.812;-36.889
598115.340;3678579.749;-36.888
598114.845;3678579.686;-36.886
598114.352;3678579.638;-36.883
598113.773;3678579.587;-36.876
598113.365;3678579.559;-36.871
598112.867;3678579.510;-36.863
598112.365;3678579.438;-36.857
598111.868;3678579.398;-36.852
598111.373;3678579.338;-36.850
598110.788;3678579.276;-36.850
598110.298;3678579.204;-36.846
598109.804;3678579.145;-36.844
598109.298;3678579.102;-36.841
598108.802;3678579.057;-36.831
598108.393;3678579.037;-36.824
598107.874;3678578.971;-36.820
598107.394;3678578.890;-36.816
598106.885;3678578.844;-36.814
598106.384;3678578.820;-36.818
598105.879;3678578.779;-36.812
598105.383;3678578.694;-36.805
598104.881;3678578.618;-36.797
598104.375;3678578.570;-36.791
598103.877;3678578.556;-36.786
598103.372;3678578.502;-36.786
598102.874;3678578.468;-36.786
598102.386;3678578.368;-36.782
598101.883;3678578.307;-36.778
598101.396;3678578.317;-36.772
598100.905;3678578.266;-36.766
598100.420;3678578.207;-36.765
598099.852;3678578.153;-36.763
598099.368;3678578.085;-36.762
598098.888;3678577.988;-36.752
598098.367;3678577.999;-36.750
598097.923;3678577.980;-36.745
598097.432;3678577.904;-36.747
598096.860;3678577.840;-36.743
598096.367;3678577.817;-36.737
598095.878;3678577.802;-36.733
598095.425;3678577.686;-36.726
598094.936;3678577.578;-36.727
598094.473;3678577.562;-36.724
598093.420;3678577.432;-36.720
598092.409;3678577.374;-36.716
598091.940;3678577.350;-36.714
598091.430;3678577.261;-36.709
598090.945;3678577.224;-36.709
598090.479;3678577.183;-36.702
598089.978;3678577.113;-36.697
598089.493;3678577.052;-36.693
598088.930;3678576.979;-36.684
598088.447;3678576.928;-36.680
598087.975;3678576.956;-36.682
598087.460;3678576.866;-36.684
598086.994;3678576.793;-36.683
598086.505;3678576.739;-36.681
598085.999;3678576.676;-36.676
598085.504;3678576.647;-36.672
598084.949;3678576.570;-36.666
598084.475;3678576.525;-36.661
598084.006;3678576.559;-36.661
598083.493;3678576.450;-36.659
598082.944;3678576.366;-36.661
598082.450;3678576.313;-36.658
598081.962;3678576.290;-36.657
598081.504;3678576.314;-36.654
598080.999;3678576.259;-36.648
598080.441;3678576.173;-36.642
598080.020;3678576.023;-36.630
598079.481;3678576.013;-36.630
598078.982;3678575.999;-36.627
598078.525;3678575.934;-36.622
598078.046;3678575.886;-36.621
598077.546;3678575.846;-36.619
598077.048;3678575.791;-36.613
598076.560;3678575.725;-36.606
598075.982;3678575.663;-36.598
598075.488;3678575.610;-36.591
598075.003;3678575.553;-36.587
598074.503;3678575.509;-36.580
598074.011;3678575.471;-36.574
598073.490;3678575.418;-36.568
598073.005;3678575.352;-36.563
598072.507;3678575.283;-36.556
598072.007;3678575.237;-36.551
598071.514;3678575.205;-36.543
598071.020;3678575.148;-36.535
598070.523;3678575.097;-36.522
598070.031;3678575.027;-36.516
598069.536;3678574.976;-36.508
598069.045;3678574.928;-36.504
598068.553;3678574.882;-36.499
598068.065;3678574.832;-36.491
598067.556;3678574.785;-36.485
598067.049;3678574.714;-36.480
598066.561;3678574.624;-36.473
598066.075;3678574.570;-36.467
598065.570;3678574.524;-36.462
598065.076;3678574.520;-36.459
598064.576;3678574.517;-36.451
598064.064;3678574.445;-36.443
598063.568;3678574.361;-36.437
598063.090;3678574.338;-36.430
598062.596;3678574.276;-36.429
598062.113;3678574.212;-36.426
598061.617;3678574.157;-36.419
598061.140;3678574.089;-36.412
598060.567;3678574.085;-36.410
598060.081;3678574.033;-36.402
598059.603;3678573.975;-36.400
598059.126;3678573.912;-36.397
598058.634;3678573.853;-36.396
598058.132;3678573.822;-36.388
598057.621;3678573.770;-36.381
598057.133;3678573.720;-36.375
598056.655;3678573.660;-36.370
598056.166;3678573.597;-36.367
598055.668;3678573.544;-36.363
598055.160;3678573.498;-36.354
598054.680;3678573.448;-36.352
598054.089;3678573.383;-36.345
598053.683;3678573.334;-36.342
598053.189;3678573.280;-36.333
598052.680;3678573.234;-36.324
598052.102;3678573.186;-36.314
598051.694;3678573.143;-36.307
598051.167;3678573.084;-36.304
598050.671;3678573.037;-36.303
598050.192;3678573.013;-36.296
598049.690;3678572.974;-36.291
598049.207;3678572.889;-36.280
598048.715;3678572.797;-36.274
598048.214;3678572.753;-36.270
598047.626;3678572.716;-36.262
598047.134;3678572.663;-36.255
598046.633;3678572.613;-36.252
598046.138;3678572.553;-36.250
598045.659;3678572.501;-36.247
598045.174;3678572.450;-36.239
598044.667;3678572.392;-36.234
598044.172;3678572.357;-36.227
598043.693;3678572.309;-36.222
598043.181;3678572.238;-36.216
598042.680;3678572.190;-36.208
598042.198;3678572.149;-36.201
598041.696;3678572.100;-36.196
598041.202;3678572.066;-36.188
598040.710;3678572.013;-36.180
598040.226;3678571.957;-36.177
598039.729;3678571.913;-36.173
598039.238;3678571.864;-36.170
598038.756;3678571.803;-36.168
598038.178;3678571.734;-36.161
598037.679;3678571.682;-36.154
598037.181;3678571.636;-36.147
598036.697;3678571.599;-36.140
598036.205;3678571.546;-36.138
598035.719;3678571.502;-36.136
598035.225;3678571.449;-36.134
598034.719;3678571.398;-36.126
598034.213;3678571.360;-36.121
598033.718;3678571.308;-36.118
598033.227;3678571.246;-36.113
598032.728;3678571.181;-36.107
598032.240;3678571.117;-36.103
598031.733;3678571.054;-36.101
598031.247;3678571.003;-36.102
598030.748;3678570.957;-36.097
598030.247;3678570.921;-36.095
598029.740;3678570.866;-36.087
598029.233;3678570.809;-36.083
598028.733;3678570.766;-36.080
598028.232;3678570.718;-36.077
598027.737;3678570.671;-36.076
598027.246;3678570.607;-36.072
598026.747;3678570.548;-36.070
598026.338;3678570.501;-36.068
598025.745;3678570.453;-36.061
598025.251;3678570.413;-36.058
598024.747;3678570.340;-36.050
598024.330;3678570.286;-36.047
598023.839;3678570.235;-36.045
598023.343;3678570.177;-36.043
598022.825;3678570.136;-36.039
598022.335;3678570.092;-36.040
598021.839;3678570.058;-36.040
598021.333;3678570.017;-36.039
598020.844;3678569.956;-36.034
598020.337;3678569.893;-36.031
598019.818;3678569.838;-36.029
598019.328;3678569.796;-36.029
598018.838;3678569.741;-36.022
598018.327;3678569.685;-36.019
598017.841;3678569.643;-36.013
598017.339;3678569.587;-36.008
598016.832;3678569.543;-36.001
598016.338;3678569.474;-35.998
598015.839;3678569.394;-35.996
598015.347;3678569.359;-35.996
598014.848;3678569.314;-35.989
598014.327;3678569.283;-35.986
598013.826;3678569.234;-35.979
598013.333;3678569.149;-35.973
598012.834;3678569.105;-35.968
598012.366;3678569.061;-35.965
598011.871;3678569.013;-35.960
598011.379;3678568.973;-35.960
598010.896;3678568.928;-35.961
598010.415;3678568.863;-35.953
598009.834;3678568.798;-35.948
598009.355;3678568.768;-35.942
598008.867;3678568.728;-35.939
598008.390;3678568.643;-35.930
598007.880;3678568.606;-35.921
598007.373;3678568.544;-35.917
598006.902;3678568.526;-35.916
598006.415;3678568.477;-35.912
598005.937;3678568.401;-35.910
598005.445;3678568.338;-35.908
598004.865;3678568.296;-35.907
598004.385;3678568.257;-35.902
598003.871;3678568.195;-35.895
598003.450;3678568.150;-35.890
598002.881;3678568.115;-35.882
598002.380;3678568.061;-35.877
598001.888;3678567.968;-35.872
598001.382;3678567.909;-35.870
598000.894;3678567.890;-35.864
598000.393;3678567.841;-35.851
597999.901;3678567.803;-35.837
597999.422;3678567.749;-35.831
597998.944;3678567.740;-35.825
597998.485;3678567.592;-35.820
597996.962;3678567.455;-35.809
597996.471;3678567.417;-35.811
597995.980;3678567.371;-35.809
597995.407;3678567.312;-35.801
597994.927;3678567.249;-35.790
597994.436;3678567.197;-35.779
597993.959;3678567.143;-35.768
597993.460;3678567.095;-35.766
597992.984;3678567.076;-35.757
597992.500;3678567.015;-35.758
597991.957;3678566.964;-35.753
597991.458;3678566.892;-35.748
597990.976;3678566.846;-35.746
597990.481;3678566.807;-35.741
597990.007;3678566.752;-35.742
597989.519;3678566.683;-35.739
597989.009;3678566.649;-35.730
597988.522;3678566.620;-35.724
597987.953;3678566.542;-35.717
597987.466;3678566.486;-35.713
597986.989;3678566.412;-35.704
597986.496;3678566.356;-35.703
597985.992;3678566.288;-35.700
597985.464;3678566.276;-35.694
597984.959;3678566.264;-35.685
597984.472;3678566.166;-35.673
597983.977;3678566.102;-35.665
597983.476;3678566.072;-35.663
597982.969;3678566.038;-35.660
597982.569;3678566.007;-35.658
597981.979;3678565.935;-35.649
597981.488;3678565.854;-35.646
597981.069;3678565.799;-35.642
597980.573;3678565.803;-35.636
597979.992;3678565.717;-35.626
597979.515;3678565.631;-35.617
597979.021;3678565.594;-35.610
597978.557;3678565.580;-35.610
597978.066;3678565.562;-35.610
597977.589;3678565.504;-35.607
597977.012;3678565.429;-35.600
597976.547;3678565.338;-35.592
597976.078;3678565.300;-35.581
597975.085;3678565.149;-35.561
597974.601;3678565.181;-35.557
597974.075;3678565.109;-35.554
597973.591;3678565.022;-35.548
597973.115;3678565.002;-35.547
597972.530;3678564.950;-35.537
597972.057;3678564.864;-35.535
597971.583;3678564.825;-35.533
597971.081;3678564.791;-35.527
597970.607;3678564.744;-35.529
597970.137;3678564.700;-35.524
597969.639;3678564.648;-35.519
597969.130;3678564.596;-35.512
597968.638;3678564.541;-35.503
597968.137;3678564.493;-35.492
597967.643;3678564.425;-35.487
597967.142;3678564.367;-35.481
597966.641;3678564.295;-35.480
597966.137;3678564.252;-35.479
597965.658;3678564.227;-35.474
597965.158;3678564.168;-35.465
597964.572;3678564.088;-35.457
597964.082;3678564.044;-35.450
597963.669;3678564.011;-35.442
597963.167;3678563.971;-35.430
597962.669;3678563.914;-35.423
597962.112;3678563.804;-35.415
597961.627;3678563.804;-35.410
597960.668;3678563.707;-35.405
597960.173;3678563.668;-35.401
597959.666;3678563.581;-35.392
597959.157;3678563.534;-35.381
597958.660;3678563.515;-35.373
597958.159;3678563.452;-35.369
597957.656;3678563.397;-35.366
597957.161;3678563.325;-35.365
597956.685;3678563.277;-35.366
597956.117;3678563.222;-35.361
597955.637;3678563.126;-35.364
597955.181;3678563.091;-35.365
597954.670;3678563.099;-35.369
597954.211;3678563.078;-35.371
597953.674;3678562.973;-35.363
597953.213;3678562.933;-35.348
597952.671;3678562.836;-35.335
597952.189;3678562.781;-35.320
597951.690;3678562.764;-35.301
597951.187;3678562.717;-35.282
597950.673;3678562.658;-35.268
597950.153;3678562.618;-35.259
597949.650;3678562.603;-35.250
597949.167;3678562.569;-35.241
597948.660;3678562.480;-35.232
597948.176;3678562.387;-35.227
597947.687;3678562.328;-35.219
597947.176;3678562.252;-35.211
597946.681;3678562.215;-35.203
597946.192;3678562.199;-35.199
597945.692;3678562.148;-35.197
597945.204;3678562.105;-35.192
597944.716;3678562.054;-35.183
597944.213;3678561.991;-35.179
597943.734;3678561.936;-35.178
597943.248;3678561.884;-35.178
597942.744;3678561.830;-35.169
597942.236;3678561.775;-35.160
597941.741;3678561.732;-35.152
597941.232;3678561.677;-35.150
597940.760;3678561.627;-35.146
597940.259;3678561.586;-35.141
597939.763;3678561.549;-35.134
597939.268;3678561.484;-35.130
597938.762;3678561.436;-35.124
597938.260;3678561.399;-35.115
597937.762;3678561.344;-35.106
597937.270;3678561.284;-35.100
597936.769;3678561.227;-35.091
597936.263;3678561.178;-35.087
597935.753;3678561.125;-35.084
597935.246;3678561.069;-35.083
597934.752;3678561.016;-35.085
597934.282;3678560.960;-35.084
597933.793;3678560.912;-35.079
597933.301;3678560.860;-35.076
597932.810;3678560.797;-35.074
597932.298;3678560.741;-35.069
597931.803;3678560.702;-35.064
597931.312;3678560.642;-35.059
597930.807;3678560.601;-35.057
597930.325;3678560.537;-35.055
597929.827;3678560.487;-35.052
597929.335;3678560.446;-35.050
597928.846;3678560.404;-35.045
597928.348;3678560.362;-35.043
597927.837;3678560.330;-35.042
597927.331;3678560.276;-35.041
597926.855;3678560.174;-35.040
597926.362;3678560.131;-35.036
597925.854;3678560.092;-35.031
597925.349;3678560.060;-35.024
597924.843;3678559.976;-35.018
597924.345;3678559.922;-35.014
597923.882;3678559.900;-35.011
597923.313;3678559.887;-35.009
597922.821;3678559.791;-35.013
597922.348;3678559.682;-35.011
597921.834;3678559.622;-35.007
597921.348;3678559.626;-34.996
597920.833;3678559.568;-34.977
597920.315;3678559.485;-34.957
597919.808;3678559.489;-34.944
597919.322;3678559.395;-34.942
597918.864;3678559.383;-34.942
597918.346;3678559.304;-34.940
597917.884;3678559.254;-34.942
597917.354;3678559.221;-34.947
597916.880;3678559.161;-34.954
597915.840;3678559.072;-34.968
597915.380;3678558.987;-34.966
597914.921;3678558.958;-34.963
597914.356;3678558.902;-34.946
597913.918;3678558.828;-34.935
597913.417;3678558.793;-34.926
597912.920;3678558.808;-34.923
597912.371;3678558.725;-34.916
597911.899;3678558.653;-34.909
597911.364;3678558.594;-34.902
597910.886;3678558.618;-34.903
597910.400;3678558.536;-34.895
597909.876;3678558.480;-34.892
597909.398;3678558.474;-34.889
597908.906;3678558.362;-34.887
597908.427;3678558.320;-34.882
597907.966;3678558.236;-34.885
597907.398;3678558.216;-34.888
597906.912;3678558.156;-34.886
597906.423;3678558.108;-34.880
597905.961;3678558.077;-34.869
597905.463;3678558.006;-34.860
597904.981;3678557.911;-34.850
