598255.270;3678586.695;-37.988
598254.779;3678586.530;-37.984
598254.324;3678586.365;-37.984
598253.859;3678586.271;-37.987
598253.368;3678586.204;-37.988
598252.872;3678586.164;-37.987
598252.383;3678586.109;-37.980
598251.885;3678586.071;-37.970
598251.398;3678586.024;-37.959
598250.884;3678585.962;-37.959
598250.388;3678585.893;-37.956
598249.897;3678585.846;-37.960
598249.401;3678585.793;-37.960
598248.916;3678585.727;-37.956
598248.330;3678585.670;-37.945
598247.845;3678585.624;-37.940
598247.350;3678585.541;-37.937
598246.849;3678585.486;-37.934
598246.370;3678585.431;-37.929
598245.888;3678585.406;-37.922
598245.393;3678585.408;-37.920
598244.907;3678585.317;-37.918
598244.406;3678585.269;-37.919
598243.917;3678585.200;-37.915
598243.428;3678585.142;-37.917
598242.945;3678585.111;-37.919
598242.385;3678585.065;-37.918
598241.900;3678585.034;-37.912
598241.411;3678584.960;-37.905
598240.946;3678584.882;-37.898
598240.448;3678584.849;-37.892
598239.951;3678584.801;-37.887
598239.472;3678584.747;-37.879
598238.887;3678584.702;-37.873
598238.377;3678584.717;-37.875
598237.976;3678584.658;-37.874
598237.412;3678584.560;-37.872
598236.930;3678584.539;-37.869
598236.421;3678584.459;-37.867
598235.958;3678584.378;-37.861
598235.401;3678584.325;-37.850
598234.992;3678584.307;-37.846
598234.481;3678584.275;-37.844
598233.927;3678584.164;-37.844
598233.430;3678584.113;-37.843
598232.939;3678584.107;-37.843
598232.494;3678584.017;-37.842
598231.915;3678583.969;-37.835
598231.491;3678583.947;-37.832
598230.995;3678583.877;-37.824
598230.439;3678583.798;-37.819
598229.952;3678583.753;-37.814
598229.478;3678583.728;-37.814
598228.957;3678583.700;-37.810
598228.473;3678583.645;-37.804
598228.005;3678583.570;-37.793
598227.503;3678583.526;-37.787
598227.018;3678583.472;-37.780
598226.528;3678583.427;-37.777
598226.023;3678583.374;-37.772
598225.510;3678583.293;-37.767
598225.030;3678583.255;-37.762
598224.538;3678583.219;-37.760
598224.042;3678583.143;-37.749
598223.547;3678583.105;-37.743
598223.055;3678583.079;-37.741
598222.529;3678583.064;-37.736
598222.059;3678582.992;-37.734
598221.563;3678582.904;-37.729
598220.988;3678582.829;-37.718
598220.492;3678582.797;-37.717
598219.999;3678582.760;-37.708
598219.506;3678582.708;-37.701
598219.019;3678582.620;-37.692
598218.522;3678582.568;-37.689
598218.020;3678582.540;-37.681
598217.539;3678582.489;-37.679
598217.046;3678582.412;-37.672
598216.539;3678582.358;-37.670
598216.042;3678582.337;-37.667
598215.556;3678582.282;-37.665
598215.066;3678582.228;-37.659
598214.569;3678582.182;-37.648
598214.065;3678582.133;-37.641
598213.560;3678582.093;-37.641
598213.073;3678582.010;-37.642
598212.597;3678581.944;-37.643
598212.114;3678581.923;-37.638
598211.526;3678581.886;-37.625
598211.034;3678581.806;-37.617
598210.565;3678581.744;-37.612
598210.057;3678581.736;-37.609
598209.571;3678581.645;-37.607
598209.096;3678581.561;-37.604
598208.616;3678581.540;-37.600
598208.112;3678581.520;-37.598
598207.597;3678581.471;-37.595
598207.112;3678581.408;-37.585
598206.635;3678581.364;-37.579
598206.134;3678581.294;-37.578
598205.636;3678581.226;-37.577
598205.142;3678581.238;-37.576
598204.576;3678581.117;-37.569
598204.094;3678581.079;-37.563
598203.599;3678581.067;-37.556
598203.119;3678581.005;-37.554
598202.654;3678580.931;-37.550
598202.166;3678580.925;-37.545
598201.585;3678580.859;-37.545
598201.113;3678580.798;-37.547
598200.631;3678580.744;-37.544
598200.149;3678580.696;-37.536
598199.663;3678580.628;-37.526
598199.180;3678580.567;-37.519
598198.595;3678580.492;-37.509
598198.185;3678580.458;-37.507
598197.602;3678580.414;-37.503
598197.106;3678580.377;-37.498
598196.610;3678580.279;-37.496
598196.109;3678580.252;-37.489
598195.709;3678580.212;-37.488
598195.130;3678580.155;-37.482
598194.634;3678580.103;-37.476
598194.139;3678580.049;-37.471
598193.644;3678579.990;-37.465
598193.158;3678579.975;-37.465
598192.645;3678579.940;-37.463
598192.157;3678579.854;-37.465
598191.668;3678579.799;-37.460
598191.173;3678579.763;-37.452
598190.681;3678579.707;-37.445
598190.196;3678579.640;-37.436
598189.708;3678579.582;-37.427
598189.220;3678579.539;-37.424
598188.732;3678579.464;-37.420
598188.185;3678579.389;-37.417
598187.705;3678579.367;-37.413
598187.200;3678579.318;-37.405
598186.722;3678579.279;-37.399
598186.228;3678579.203;-37.393
598185.737;3678579.210;-37.391
598185.244;3678579.191;-37.392
598184.682;3678579.119;-37.385
598184.206;3678579.019;-37.383
598183.731;3678578.945;-37.374
598183.244;3678578.924;-37.366
598182.742;3678578.862;-37.359
598182.256;3678578.833;-37.355
598181.758;3678578.809;-37.349
598181.279;3678578.720;-37.344
598180.713;3678578.654;-37.341
598180.229;3678578.588;-37.337
598179.746;3678578.538;-37.335
598179.276;3678578.532;-37.328
598178.777;3678578.468;-37.319
598178.287;3678578.416;-37.311
598177.790;3678578.360;-37.308
598177.215;3678578.306;-37.306
598176.733;3678578.250;-37.307
598176.251;3678578.183;-37.303
598175.771;3678578.122;-37.299
598175.279;3678578.081;-37.291
598174.774;3678578.055;-37.283
598174.272;3678577.978;-37.277
598173.788;3678577.931;-37.276
598173.287;3678577.887;-37.274
598172.811;3678577.812;-37.267
598172.334;3678577.744;-37.262
598171.750;3678577.717;-37.251
598171.255;3678577.653;-37.241
598170.757;3678577.598;-37.237
598170.261;3678577.561;-37.234
598169.765;3678577.518;-37.235
598169.281;3678577.482;-37.233
598168.793;3678577.442;-37.228
598168.299;3678577.381;-37.218
598167.804;3678577.335;-37.213
598167.306;3678577.265;-37.207
598166.819;3678577.218;-37.208
598166.313;3678577.175;-37.206
598165.808;3678577.117;-37.208
598165.321;3678577.058;-37.202
598164.832;3678577.008;-37.199
598164.337;3678576.952;-37.194
598163.840;3678576.919;-37.188
598163.337;3678576.891;-37.187
598162.849;3678576.834;-37.185
598162.366;3678576.788;-37.183
598161.875;3678576.710;-37.181
598161.383;3678576.664;-37.177
598160.809;3678576.632;-37.176
598160.334;3678576.534;-37.170
598159.833;3678576.480;-37.163
598159.340;3678576.420;-37.159
598158.851;3678576.386;-37.159
598158.356;3678576.371;-37.155
598157.870;3678576.313;-37.144
598157.391;3678576.274;-37.141
598156.904;3678576.208;-37.140
598156.409;3678576.139;-37.135
598155.900;3678576.107;-37.131
598155.392;3678576.060;-37.122
598154.908;3678575.997;-37.115
598154.427;3678575.961;-37.110
598153.928;3678575.926;-37.109
