581256.713;3667698.086;47.971
581256.450;3667698.478;47.967
581256.155;3667698.872;47.969
581255.855;3667699.285;47.968
581255.587;3667699.701;47.967
581255.264;3667700.177;47.967
581255.038;3667700.508;47.979
581254.685;3667700.967;47.971
581254.409;3667701.387;47.978
581254.126;3667701.787;47.974
581253.819;3667702.198;47.977
581253.522;3667702.610;47.975
581253.253;3667703.030;47.980
581252.981;3667703.451;47.984
581252.752;3667703.787;47.978
581252.449;3667704.254;47.974
581252.148;3667704.652;47.977
581251.870;3667705.069;47.988
581251.584;3667705.484;47.982
581251.247;3667705.870;47.975
581251.007;3667706.277;47.981
581250.745;3667706.690;47.981
581250.408;3667707.138;47.977
581250.119;3667707.528;47.972
581249.844;3667707.955;47.977
581249.566;3667708.365;47.980
581249.288;3667708.753;47.980
581249.006;3667709.160;47.973
581248.718;3667709.588;47.971
581248.414;3667709.999;47.979
581248.128;3667710.411;47.979
581247.839;3667710.837;47.981
581247.582;3667711.237;47.980
581247.302;3667711.635;47.974
581247.017;3667712.039;47.975
581246.738;3667712.446;47.977
581246.449;3667712.858;47.977
581246.162;3667713.265;47.982
581245.872;3667713.659;47.988
581245.591;3667714.059;47.987
581245.303;3667714.471;47.979
581245.013;3667714.889;47.979
581244.735;3667715.324;47.979
581244.452;3667715.738;47.984
581244.181;3667716.158;47.980
581243.906;3667716.546;47.979
581243.590;3667716.946;47.977
581243.277;3667717.361;47.987
581243.011;3667717.798;47.986
581242.724;3667718.214;47.989
581242.434;3667718.637;47.987
581242.149;3667719.028;47.983
581241.848;3667719.426;47.987
581241.563;3667719.858;47.986
581241.267;3667720.274;47.987
581240.976;3667720.684;47.989
581240.692;3667721.094;47.987
581240.391;3667721.478;47.996
581240.112;3667721.889;47.992
581239.881;3667722.241;47.992
581239.554;3667722.724;47.999
581239.269;3667723.137;47.999
581238.994;3667723.566;47.998
581238.715;3667723.970;48.003
581238.438;3667724.380;48.002
581238.159;3667724.773;47.996
581237.871;3667725.177;48.012
581237.578;3667725.561;48.003
581237.282;3667725.977;48.017
581237.013;3667726.400;48.014
581236.757;3667726.828;48.004
581236.453;3667727.197;48.000
581236.122;3667727.642;48.000
581235.845;3667728.054;47.999
581235.582;3667728.445;48.004
581235.293;3667728.857;47.998
581235.018;3667729.270;48.003
581234.735;3667729.673;48.001
581234.457;3667730.066;47.999
581234.189;3667730.468;48.007
581233.882;3667730.889;48.010
581233.569;3667731.372;47.998
581233.307;3667731.761;47.998
581233.026;3667732.155;47.996
581232.733;3667732.548;48.003
581232.436;3667732.931;47.998
581232.163;3667733.350;48.010
581231.894;3667733.766;48.003
581231.614;3667734.191;48.010
581231.333;3667734.604;48.010
581231.055;3667735.008;48.010
581230.762;3667735.409;48.016
581230.479;3667735.814;48.018
581230.210;3667736.232;48.005
581229.867;3667736.718;48.014
581229.626;3667737.057;48.013
581229.292;3667737.526;48.011
581229.059;3667737.868;48.012
581228.739;3667738.366;48.013
581228.445;3667738.768;48.020
581228.157;3667739.148;48.007
581227.863;3667739.543;48.001
581227.584;3667739.957;48.007
581227.297;3667740.367;48.005
581227.017;3667740.779;48.008
581226.737;3667741.179;48.010
581226.463;3667741.585;47.995
581226.185;3667741.997;48.009
581225.907;3667742.391;47.997
581225.615;3667742.817;48.006
581225.347;3667743.243;48.013
581225.076;3667743.659;48.011
581224.791;3667744.047;48.016
581224.499;3667744.436;48.010
581224.210;3667744.845;48.015
581223.889;3667745.315;48.012
581223.604;3667745.719;48.010
581223.305;3667746.131;48.005
581223.010;3667746.528;48.011
581222.731;3667746.942;48.013
581222.454;3667747.347;48.013
581222.170;3667747.761;48.013
581221.874;3667748.167;48.010
581221.587;3667748.581;48.013
581221.324;3667749.001;48.016
581221.047;3667749.401;47.994
