581248.123;3667684.503;47.933
581247.826;3667684.901;47.936
581247.538;3667685.299;47.936
581247.244;3667685.715;47.941
581246.961;3667686.131;47.948
581246.706;3667686.572;47.939
581246.417;3667686.981;47.946
581246.119;3667687.402;47.947
581245.816;3667687.820;47.943
581245.510;3667688.216;47.944
581245.228;3667688.611;47.948
581244.949;3667689.023;47.947
581244.672;3667689.452;47.947
581244.383;3667689.874;47.945
581244.094;3667690.284;47.948
581243.818;3667690.695;47.949
581243.539;3667691.101;47.947
581243.252;3667691.511;47.952
581242.961;3667691.927;47.947
581242.660;3667692.323;47.950
581242.374;3667692.735;47.948
581242.090;3667693.142;47.953
581241.823;3667693.566;47.955
581241.535;3667693.986;47.952
581241.246;3667694.390;47.951
581240.969;3667694.796;47.951
581240.687;3667695.214;47.948
581240.404;3667695.607;47.953
581240.113;3667696.011;47.947
581239.827;3667696.435;47.952
581239.546;3667696.843;47.950
581239.256;3667697.260;47.949
581238.967;3667697.673;47.950
581238.669;3667698.085;47.953
581238.373;3667698.487;47.955
581238.084;3667698.900;47.956
581237.816;3667699.318;47.954
581237.533;3667699.714;47.955
581237.245;3667700.106;47.954
581236.973;3667700.501;47.953
581236.700;3667700.918;47.952
581236.421;3667701.336;47.949
581236.127;3667701.737;47.958
581235.838;3667702.139;47.956
581235.546;3667702.541;47.954
581235.260;3667702.955;47.951
581234.937;3667703.440;47.952
581234.672;3667703.855;47.949
581234.387;3667704.271;47.952
581234.107;3667704.678;47.960
581233.810;3667705.081;47.959
581233.515;3667705.487;47.962
581233.235;3667705.887;47.958
581232.943;3667706.284;47.957
581232.663;3667706.698;47.959
581232.384;3667707.107;47.957
581232.112;3667707.504;47.956
581231.833;3667707.903;47.960
581231.562;3667708.323;47.957
581231.273;3667708.753;47.953
581230.996;3667709.144;47.959
581230.711;3667709.550;47.960
581230.429;3667709.947;47.959
581230.133;3667710.355;47.957
581229.842;3667710.758;47.963
581229.555;3667711.174;47.965
581229.284;3667711.584;47.964
581228.997;3667712.007;47.962
581228.687;3667712.421;47.956
581228.388;3667712.820;47.961
581228.105;3667713.235;47.958
581227.830;3667713.662;47.962
581227.545;3667714.078;47.958
581227.267;3667714.455;47.958
581226.969;3667714.858;47.963
581226.686;3667715.260;47.968
581226.404;3667715.678;47.960
581226.131;3667716.082;47.964
581225.845;3667716.485;47.966
581225.563;3667716.904;47.968
581225.260;3667717.322;47.971
581224.993;3667717.737;47.970
581224.720;3667718.154;47.970
581224.425;3667718.558;47.967
581224.133;3667718.962;47.968
581223.788;3667719.437;47.968
581223.515;3667719.835;47.970
581223.233;3667720.250;47.967
581222.950;3667720.655;47.963
581222.686;3667721.072;47.967
581222.409;3667721.493;47.965
581222.124;3667721.900;47.968
581221.832;3667722.307;47.970
581221.537;3667722.725;47.972
581221.311;3667723.076;47.970
581221.023;3667723.483;47.966
581220.678;3667723.965;47.965
581220.432;3667724.296;47.968
581220.137;3667724.697;47.970
581219.794;3667725.181;47.967
581219.514;3667725.600;47.965
581219.226;3667726.000;47.974
581218.962;3667726.426;47.966
581218.680;3667726.848;47.971
581218.451;3667727.187;47.970
581218.148;3667727.591;47.967
581217.858;3667727.985;47.965
581217.528;3667728.464;47.968
581217.257;3667728.874;47.966
581216.977;3667729.297;47.972
581216.695;3667729.710;47.971
581216.403;3667730.129;47.965
581216.104;3667730.521;47.960
581215.808;3667730.936;47.968
581215.535;3667731.340;47.975
581215.251;3667731.755;47.970
581214.979;3667732.163;47.965
581214.685;3667732.580;47.968
581214.398;3667732.979;47.967
581214.111;3667733.393;47.970
581213.815;3667733.792;47.972
581213.529;3667734.200;47.966
581213.246;3667734.614;47.972
581212.977;3667735.042;47.970
581212.757;3667735.414;47.973
581212.449;3667735.796;47.972
581212.147;3667736.201;47.969
581211.852;3667736.612;47.971
581211.561;3667737.022;47.970
581211.290;3667737.440;47.974
581210.997;3667737.845;47.976
581210.705;3667738.255;47.977
581210.435;3667738.664;47.976
581210.160;3667739.080;47.976
581209.869;3667739.496;47.975
581209.527;3667739.966;47.975
581209.237;3667740.362;47.974
581208.948;3667740.765;47.973
581208.678;3667741.179;47.973
581208.413;3667741.589;47.973
581208.130;3667742.010;47.977
581207.853;3667742.432;47.973
581207.571;3667742.826;47.980
581207.268;3667743.241;47.973
581206.952;3667743.619;47.971
581206.677;3667744.015;47.978
581206.411;3667744.430;47.965
581206.137;3667744.842;47.976
581205.868;3667745.247;47.978
581205.594;3667745.645;47.978
581205.294;3667746.055;47.977
581204.950;3667746.532;47.974
581204.667;3667746.939;47.982
581204.405;3667747.349;47.969
581204.133;3667747.768;47.977
581203.845;3667748.176;47.973
581203.543;3667748.596;47.975
581203.244;3667748.998;47.974
581202.965;3667749.398;47.975
581202.680;3667749.823;47.974
581202.398;3667750.217;47.964
581202.103;3667750.632;47.973
581201.835;3667751.046;47.976
581201.601;3667751.400;47.971
581201.262;3667751.885;47.973
581200.985;3667752.287;47.972
581200.744;3667752.623;47.969
581200.463;3667753.045;47.972
581200.187;3667753.458;47.967
581199.887;3667753.855;47.968
581199.590;3667754.256;47.968
581199.256;3667754.748;47.967
581199.001;3667755.084;47.962
581198.713;3667755.484;47.970
581198.443;3667755.911;47.969
581198.183;3667756.336;47.969
581197.889;3667756.738;47.965
581197.582;3667757.124;47.968
581197.267;3667757.618;47.972
581197.000;3667758.053;47.969
581196.764;3667758.379;47.966
581196.406;3667758.859;47.967
581196.163;3667759.202;47.963
581195.877;3667759.625;47.968
581195.596;3667760.064;47.962
581195.304;3667760.466;47.958
581195.020;3667760.879;47.956
581194.725;3667761.284;47.958
581194.428;3667761.679;47.957
581194.118;3667762.098;47.953
581193.821;3667762.493;47.950
581193.551;3667762.921;47.951
581193.287;3667763.349;47.950
581192.998;3667763.774;47.949
581192.707;3667764.176;47.943
581192.412;3667764.573;47.961
581192.131;3667764.976;47.949
581191.839;3667765.369;47.949
581191.563;3667765.780;47.943
581191.288;3667766.195;47.941
581191.023;3667766.601;47.941
581190.736;3667767.003;47.939
581190.451;3667767.400;47.938
581190.167;3667767.808;47.939
581189.869;3667768.214;47.941
581189.585;3667768.622;47.943
581189.303;3667769.030;47.942
581188.983;3667769.515;47.944
581188.711;3667769.938;47.942
581188.422;3667770.362;47.943
581188.191;3667770.688;47.932
581187.846;3667771.160;47.930
581187.552;3667771.571;47.931
581187.263;3667771.975;47.925
581186.987;3667772.372;47.927
581186.696;3667772.788;47.924
581186.406;3667773.217;47.916
581186.106;3667773.604;47.905
581185.825;3667774.009;47.919
581185.563;3667774.446;47.924
581185.320;3667774.785;47.914
581184.989;3667775.274;47.904
581184.716;3667775.681;47.909
581184.461;3667776.092;47.911
581184.152;3667776.489;47.917
581183.851;3667776.878;47.913
581183.556;3667777.290;47.906
581183.291;3667777.691;47.893
581183.011;3667778.091;47.894
581182.727;3667778.486;47.902
581182.446;3667778.883;47.902
581182.124;3667779.364;47.889
581181.877;3667779.794;47.887
581181.583;3667780.185;47.888
581181.281;3667780.613;47.888
581180.992;3667780.992;47.889
581180.703;3667781.403;47.895
581180.415;3667781.810;47.893
581180.119;3667782.194;47.881
581179.832;3667782.626;47.892
581179.544;3667783.052;47.897
581179.280;3667783.473;47.888
581178.997;3667783.880;47.892
581178.708;3667784.284;47.887
581178.446;3667784.662;47.880
581178.155;3667785.071;47.885
581177.836;3667785.475;47.882
581177.583;3667785.886;47.888
581177.326;3667786.315;47.881
581177.025;3667786.726;47.890
581176.710;3667787.132;47.888
581176.438;3667787.534;47.888
581176.153;3667787.941;47.893
581175.889;3667788.341;47.894
581175.615;3667788.754;47.892
581175.337;3667789.176;47.895
581175.044;3667789.573;47.896
581174.748;3667789.977;47.898
581174.442;3667790.448;47.884
581174.177;3667790.836;47.892
581173.886;3667791.194;47.896
581173.550;3667791.680;47.903
581173.329;3667792.034;47.904
581173.009;3667792.481;47.909
581172.729;3667792.868;47.906
581172.471;3667793.270;47.906
581172.150;3667793.755;47.907
581171.863;3667794.136;47.913
581171.586;3667794.537;47.911
581171.283;3667794.940;47.912
581171.003;3667795.357;47.919
581170.735;3667795.770;47.922
581170.446;3667796.191;47.929
581170.159;3667796.602;47.927
581169.875;3667797.032;47.932
581169.594;3667797.423;47.925
581169.311;3667797.821;47.927
581169.013;3667798.210;47.929
581168.750;3667798.621;47.926
581168.476;3667799.044;47.932
581168.175;3667799.421;47.927
581167.887;3667799.819;47.937
581167.618;3667800.238;47.937
581167.338;3667800.653;47.934
581166.999;3667801.130;47.942
581166.711;3667801.525;47.949
581166.434;3667801.938;47.945
581166.158;3667802.351;47.946
581165.864;3667802.767;47.952
581165.574;3667803.148;47.953
581165.306;3667803.550;47.952
581165.021;3667803.980;47.956
581164.723;3667804.376;47.954
581164.464;3667804.790;47.954
581164.180;3667805.185;47.956
581163.884;3667805.602;47.958
581163.605;3667806.002;47.957
581163.310;3667806.412;47.960
581163.028;3667806.822;47.962
581162.734;3667807.212;47.953
581162.428;3667807.709;47.958
581162.203;3667808.039;47.956
581161.906;3667808.478;47.967
581161.607;3667808.871;47.962
581161.307;3667809.292;47.956
581161.010;3667809.705;47.962
581160.718;3667810.112;47.957
581160.448;3667810.536;47.963
581160.176;3667810.954;47.961
581159.893;3667811.379;47.958
581159.599;3667811.787;47.963
581159.300;3667812.195;47.965
581159.013;3667812.598;47.967
581158.729;3667813.003;47.965
581158.445;3667813.408;47.969
581158.168;3667813.803;47.966
581157.869;3667814.212;47.968
581157.617;3667814.636;47.968
581157.318;3667815.052;47.973
581157.037;3667815.461;47.973
581156.751;3667815.885;47.970
581156.468;3667816.295;47.972
581156.175;3667816.714;47.975
581155.870;3667817.106;47.971
581155.575;3667817.507;47.974
581155.287;3667817.918;47.973
581155.009;3667818.324;47.969
581154.736;3667818.735;47.975
581154.454;3667819.151;47.970
581154.153;3667819.573;47.974
581153.850;3667819.973;47.977
581153.583;3667820.380;47.976
581153.326;3667820.803;47.977
581153.048;3667821.203;47.982
581152.769;3667821.606;47.984
581152.482;3667822.013;47.985
581152.189;3667822.431;47.984
581151.894;3667822.827;47.985
581151.613;3667823.238;47.989
581151.328;3667823.634;47.979
581151.046;3667824.035;47.983
581150.717;3667824.523;47.978
581150.440;3667824.936;47.980
581150.202;3667825.268;47.982
581149.860;3667825.752;47.991
581149.602;3667826.157;47.988
581149.309;3667826.559;47.987
581149.011;3667826.976;47.989
581148.719;3667827.380;47.991
581148.454;3667827.787;47.991
581148.170;3667828.203;47.987
581147.889;3667828.614;47.989
581147.603;3667829.003;47.987
581147.320;3667829.396;47.987
581147.043;3667829.810;47.990
581146.762;3667830.215;47.987
581146.471;3667830.614;47.985
581146.184;3667831.032;47.984
581145.891;3667831.450;47.986
581145.593;3667831.859;47.985
581145.319;3667832.264;47.990
581145.041;3667832.684;47.993
581144.763;3667833.113;47.990
581144.475;3667833.520;47.984
581144.199;3667833.943;47.984
581143.907;3667834.364;47.990
581143.586;3667834.779;47.985
581143.287;3667835.180;47.986
581143.006;3667835.596;47.983
581142.737;3667836.012;47.983
581142.452;3667836.435;47.986
581142.162;3667836.841;47.988
581141.923;3667837.178;47.990
581141.621;3667837.576;47.991
581141.302;3667838.064;47.993
581141.022;3667838.465;47.989
581140.735;3667838.872;47.990
581140.445;3667839.281;47.988
581140.150;3667839.684;47.987
581139.878;3667840.105;47.994
581139.599;3667840.532;47.991
581139.365;3667840.874;47.989
581139.060;3667841.290;47.989
581138.766;3667841.696;47.994
581138.482;3667842.108;47.993
581138.197;3667842.523;47.991
581137.916;3667842.921;47.991
581137.644;3667843.348;47.999
581137.347;3667843.756;47.998
581137.087;3667844.180;47.991
581136.792;3667844.600;47.996
581136.490;3667845.008;47.999
581136.184;3667845.407;48.001
581135.890;3667845.799;47.999
581135.610;3667846.226;47.992
581135.329;3667846.656;47.996
581135.047;3667847.084;47.994
581134.752;3667847.496;47.999
581134.456;3667847.901;47.999
581134.160;3667848.302;47.999
581133.871;3667848.708;47.998
581133.583;3667849.112;47.994
581133.299;3667849.532;47.996
581133.029;3667849.949;47.995
581132.754;3667850.360;48.000
581132.464;3667850.769;47.996
581132.169;3667851.188;47.996
581131.874;3667851.605;47.996
581131.595;3667851.998;47.999
581131.302;3667852.397;47.989
581131.017;3667852.812;48.002
581130.743;3667853.220;47.995
581130.460;3667853.640;47.999
581130.195;3667854.069;47.996
581129.906;3667854.481;47.995
581129.611;3667854.889;47.994
581129.298;3667855.281;48.001
581129.017;3667855.674;47.998
581128.733;3667856.083;47.999
581128.454;3667856.494;47.995
581128.179;3667856.904;47.994
581127.915;3667857.322;47.997
581127.630;3667857.743;47.995
581127.336;3667858.136;47.995
581127.048;3667858.532;47.998
581126.778;3667858.950;47.998
581126.515;3667859.379;48.004
581126.219;3667859.780;47.994
581125.928;3667860.185;47.998
581125.640;3667860.599;48.001
581125.349;3667860.997;48.003
581125.063;3667861.418;47.997
581124.763;3667861.834;48.003
581124.479;3667862.241;48.001
581124.199;3667862.655;48.001
581123.909;3667863.087;48.000
581123.612;3667863.501;48.001
581123.325;3667863.928;48.003
581123.038;3667864.344;48.004
581122.759;3667864.740;48.004
581122.459;3667865.151;48.006
581122.177;3667865.560;48.010
581121.897;3667865.974;48.004
581121.615;3667866.399;48.004
581121.331;3667866.802;47.998
581121.040;3667867.206;47.999
581120.739;3667867.610;47.998
581120.446;3667868.028;48.001
581120.181;3667868.451;48.000
581119.890;3667868.865;48.002
581119.615;3667869.271;47.996
581119.322;3667869.677;47.996
581119.040;3667870.090;48.000
581118.748;3667870.495;48.000
581118.465;3667870.890;47.992
581118.162;3667871.324;47.998
581117.929;3667871.648;47.995
581117.597;3667872.144;47.996
581117.373;3667872.481;47.997
581117.075;3667872.909;47.995
581116.785;3667873.301;48.004
581116.501;3667873.703;48.005
581116.204;3667874.112;48.007
581115.925;3667874.523;48.004
581115.589;3667875.006;48.000
581115.316;3667875.419;48.003
581115.045;3667875.850;48.001
581114.756;3667876.257;48.001
581114.464;3667876.657;47.998
581114.173;3667877.056;47.999
581113.887;3667877.475;47.998
581113.651;3667877.806;47.994
581113.358;3667878.224;47.998
581113.069;3667878.638;48.005
581112.785;3667879.045;48.006
581112.500;3667879.473;47.998
581112.200;3667879.875;48.005
581111.924;3667880.281;48.004
581111.638;3667880.700;48.006
581111.373;3667881.133;47.999
581111.079;3667881.524;47.995
581110.799;3667881.937;47.996
581110.527;3667882.347;48.001
581110.241;3667882.751;47.994
581109.943;3667883.159;47.997
581109.655;3667883.551;48.001
581109.310;3667884.034;47.998
581109.077;3667884.376;47.998
581108.793;3667884.787;48.003
581108.516;3667885.214;47.996
581108.248;3667885.623;47.994
581107.959;3667886.044;47.997
581107.678;3667886.441;47.997
581107.381;3667886.861;47.997
581107.034;3667887.321;48.003
581106.761;3667887.722;47.997
581106.476;3667888.131;47.998
581106.209;3667888.540;47.993
581105.937;3667888.945;47.993
581105.652;3667889.350;47.994
581105.376;3667889.762;47.998
581105.082;3667890.182;47.995
581104.774;3667890.578;47.993
581104.482;3667890.971;47.996
581104.193;3667891.383;47.995
581103.923;3667891.786;47.998
581103.650;3667892.208;47.992
581103.378;3667892.613;47.987
581103.091;3667893.011;47.993
581102.799;3667893.402;47.994
581102.468;3667893.881;47.993
581102.202;3667894.288;47.997
581101.921;3667894.707;47.995
581101.637;3667895.118;47.990
581101.344;3667895.523;47.993
581101.071;3667895.927;47.992
581100.784;3667896.356;47.993
581100.494;3667896.763;47.995
581100.200;3667897.153;47.999
581099.899;3667897.566;47.996
581099.618;3667897.968;47.995
581099.354;3667898.398;47.996
581099.055;3667898.798;48.000
581098.754;3667899.189;48.002
581098.498;3667899.612;47.989
581098.224;3667900.033;47.998
581097.936;3667900.450;47.993
581097.637;3667900.863;47.989
581097.342;3667901.266;47.994
581097.050;3667901.674;47.997
581096.769;3667902.079;48.000
581096.493;3667902.478;47.993
581096.214;3667902.894;47.999
581095.936;3667903.311;47.998
581095.651;3667903.732;48.000
581095.347;3667904.149;48.000
581095.031;3667904.545;48.001
581094.739;3667904.944;47.996
581094.467;3667905.364;47.994
581094.202;3667905.777;47.993
581093.925;3667906.205;48.003
581093.637;3667906.615;47.996
581093.394;3667906.958;47.994
581093.034;3667907.419;47.994
